0,0,103955,0,0003090856;0,02548101,0,226812,0,0003725379;0,04926939,0,3458185,0,000410066;0,0697675,0,4626901,0,0004128054;0,08955819,0,5787677,0,0003805141;0,1099347,0,6958727,0,000321048;0,1276815,0,8154353,0,0002152256;0,154706,0,9374186,7,900952E-05;0,2647542,1,0;0,3465711,0,8986338,0,0001613111;0,4072104,0,7936384,0,0003220381;0,4598543,0,6929169,0,0004741618;0,5028669,0,5926901,0,0006049559;0,5482048,0,4979897,0,0007192612;0,5991094,0,4095989,0,0008172637;0,6493087,0,3209027,0,0008850617;0,6948251,0,2279611,0,0009183338;0,7981995,0,0,0009626066;0,7981995,0,0,0009626066;0,7981995,0,0,0009626066;Fire
0,0,05319007,0,0003420344;0,03722323,0,1903223,0,0004052639;0,05775416,0,3247617,0,0004224873;0,07950246,0,4572449,0,0004059955;0,105563,0,5898266,0,000354906;0,1334905,0,7257137,0,0002630733;0,1680056,0,8670416,0,0001295816;0,2451012,1,0;0,3940677,0,9723395,6,948404E-05;0,4614047,0,8417831,0,0002562772;0,5138641,0,7181934,0,0004309325;0,5555351,0,5990493,0,0005788323;0,5989363,0,488499,0,0007086216;0,6477478,0,3853094,0,0008142243;0,7006286,0,2864302,0,0008926932;0,7587394,0,188371,0,0009302833;0,8643143,0,0,0008948268;0,8643143,0,0,0008948268;0,8643143,0,0,0008948268;0,8643143,0,0,0008948268;Fire
0,0,0;0,07020561,0,08574316,0,0001167794;0,1172234,0,1741208,0,0001983111;0,1595509,0,2582176,0,0002583211;0,1914939,0,342332,0,0002811026;0,2162593,0,4271299,0,0002695283;0,2415769,0,5119776,0,0002252206;0,2883722,0,5895391,0,0001833001;0,3748826,0,6207359,0,0001934483;0,4613663,0,5926726,0,0002478515;0,5240871,0,5314269,0,0003200282;0,5792632,0,469058,0,0003918458;0,6317087,0,4089884,0,0004575582;0,6826476,0,3507593,0,0005137875;0,7316203,0,2927375,0,0005597519;0,7794535,0,2343927,0,0005937659;0,831205,0,178769,0,0006135817;0,8871283,0,1228815,0,0006090023;1,0,007964674,0,0005874736;1,0,007964674,0,0005874736;Fire
0,0,0,0003356417;0,02193646,0,1200783,0,0003775243;0,02916435,0,2310766,0,0003799185;0,0274786,0,3423216,0,0003425048;0,03067411,0,4614773,0,0002904189;0,02949006,0,5974857,0,0002151213;0,02467358,0,7641119,0,0001161596;0,02590008,0,9805014,0;0,2025515,1,4,45078E-05;0,3513645,0,8341525,0,000198822;0,4369255,0,6888185,0,0003533712;0,5009729,0,5793962,0,0004875986;0,5534815,0,4916541,0,000605675;0,5970882,0,4161387,0,0007095711;0,6336288,0,3468227,0,0007941974;0,6751867,0,286299,0,0008500137;0,716694,0,2259763,0,0008745352;0,7585215,0,1609106,0,0008582078;0,8208843,0,0743181,0,000806028;0,8208843,0,0743181,0,000806028;Fire
0,0,0,0002114424;0,0490239,0,1329418,0,000295531;0,09267022,0,2510519,0,00035178;0,1245925,0,3623217,0,000367309;0,1527463,0,4721759,0,0003560805;0,1716437,0,5869386,0,0003006321;0,1880097,0,7125067,0,0002074057;0,2114665,0,8546196,9,775122E-05;0,2735868,1,0;0,4179113,0,9584621,0,0001044485;0,5061741,0,8373166,0,0002701505;0,5583225,0,7206758,0,0004287819;0,6084094,0,6248134,0,0005609616;0,6542242,0,5411822,0,0006776138;0,692673,0,4619818,0,0007740519;0,7294744,0,3858953,0,0008400996;0,7677174,0,3115114,0,0008760661;0,8124927,0,2373102,0,0008725945;0,8890183,0,1350745,0,0008000853;0,8890183,0,1350745,0,0008000853;Fire
0,0,0;0,06675535,0,1267517,0,0001610212;0,110814,0,2573588,0,0002901323;0,1418573,0,3878533,0,0003649091;0,1617508,0,5177339,0,0003986489;0,1837656,0,645778,0,0004023375;0,2164748,0,7701656,0,0003678802;0,2993446,0,8709846,0,0003775558;0,4259618,0,8924872,0,0004824096;0,5326473,0,8336732,0,0006278805;0,6079634,0,7412518,0,000755703;0,6876294,0,6548101,0,0008672116;0,7606628,0,5643237,0,0009620474;0,8283567,0,4700045,0,001034597;0,9015958,0,3797361,0,001087334;1,0,3234915,0,001157319;0,9701173,0,3221108,0,001116029;0,9701173,0,3221108,0,001116029;0,9701173,0,3221108,0,001116029;0,9701173,0,3221108,0,001116029;Fire
0,0,0;0,08641189,0,09181072,0,0001292802;0,1421588,0,1921349,0,0002106092;0,1940875,0,2882698,0,0002682808;0,2438196,0,3815407,0,00030295;0,2923053,0,4732741,0,0003105068;0,3404449,0,5648721,0,0002944869;0,3860117,0,659239,0,0002499722;0,4305727,0,7574058,0,0001710554;0,5025872,0,8413217,8,763789E-05;0,606896,0,8014358,0,0001305708;0,6578048,0,7040429,0,0002431656;0,7150609,0,6200041,0,0003535666;0,7632756,0,5362868,0,0004567673;0,8021259,0,4510565,0,0005434259;0,8389369,0,3670701,0,000610158;0,8893126,0,2938104,0,0006676283;0,9297487,0,212885,0,0006952508;1,0,08618294,0,000722656;1,0,08618294,0,000722656;Fire
0,0,2,530898E-05;0,04397349,0,1011457,8,777488E-05;0,07712744,0,199829,0,0001324438;0,1034293,0,2961995,0,0001545014;0,1279879,0,3908852,0,000157978;0,1491005,0,4855443,0,0001384437;0,1720063,0,5806035,0,0001020255;0,2058798,0,6741165,5,792543E-05;0,2724904,0,7470815,0;0,3765094,0,7371758,2,127359E-05;0,4653285,0,683562,9,597858E-05;0,5412584,0,6222675,0,0001873299;0,6142983,0,565755,0,0002722771;0,6813068,0,5088987,0,0003540398;0,7409742,0,4485923,0,0004277597;0,7997484,0,3897793,0,0004871025;0,8564137,0,3301648,0,0005331698;1,0,1652915,0,0006070086;1,0,1652915,0,0006070086;1,0,1652915,0,0006070086;Fire
0,0,0881324,0,0002571727;0,02814724,0,2110635,0,0002805241;0,04359957,0,3328682,0,0002732403;0,05987195,0,4539396,0,0002484739;0,08142902,0,5753768,0,0002199916;0,1036071,0,6978436,0,0001738791;0,1256077,0,8222954,9,892783E-05;0,1730413,0,9427062,1,720958E-05;0,2913559,1,0;0,3546947,0,8832666,0,0001113095;0,3790535,0,7596185,0,0002225702;0,4161328,0,6474252,0,0003451351;0,4619555,0,5459675,0,0004697234;0,5030879,0,4460746,0,0005775389;0,5405043,0,3460484,0,0006617832;0,5817194,0,2490687,0,0007307687;0,6331453,0,1586678,0,0007896219;0,6893346,0,0,0008294979;0,6893346,0,0,0008294979;0,6893346,0,0,0008294979;Fire
0,0,0;0,06205865,0,1458731,7,499952E-05;0,1164552,0,2889552,0,0001332118;0,1639824,0,4301122,0,0001577555;0,2061083,0,5710018,0,0001480331;0,2495008,0,7118233,0,0001107187;0,2968061,0,8529226,3,015852E-05;0,4177733,0,9440327,1,645589E-05;0,5404027,0,8604097,0,0001602444;0,621496,0,7428498,0,0002951802;0,6883751,0,6220457,0,0004073797;0,749974,0,5022128,0,0004964138;0,8150787,0,3877703,0,0005720478;0,8858944,0,2787623,0,0006308008;0,9661909,0,1771215,0,0006714877;1,0,1045933,0,0006841396;1,0,1045933,0,0006841396;1,0,1045933,0,0006841396;1,0,1045933,0,0006841396;1,0,1045933,0,0006841396;Fire
0,0,0;0,08716837,0,1096011,0,0001096665;0,1381023,0,2278181,0,0001798309;0,1807829,0,3434436,0,0002204466;0,214547,0,4591721,0,0002299071;0,2434441,0,5761925,0,0002024937;0,2723877,0,6958522,0,0001474546;0,3039652,0,8197555,5,809763E-05;0,4154786,0,8797751,6,767384E-05;0,5096917,0,7937894,0,0001934414;0,5707405,0,6893276,0,0003145721;0,6270147,0,5912414,0,0004291796;0,6836061,0,5003227,0,0005308968;0,7406943,0,4142814,0,0006148999;0,7978773,0,3312437,0,0006817815;0,8532432,0,2480286,0,000729585;1,0,1131635,0,0007453695;1,0,1131635,0,0007453695;1,0,1131635,0,0007453695;1,0,1131635,0,0007453695;Fire
0,0,8,469586E-05;0,04499773,0,1359645,0,0001659301;0,0850446,0,2664823,0,0002332557;0,1168462,0,3942508,0,0002670813;0,1552232,0,5181487,0,0002729883;0,1969651,0,6409791,0,0002475489;0,2308147,0,76882,0,0001723203;0,2674895,0,9019735,6,987645E-05;0,3687913,1,0;0,4744065,0,9078434,0,0001207153;0,5414211,0,7933497,0,0002586909;0,5945594,0,6803535,0,0003864189;0,6470414,0,5740293,0,0004971782;0,7042518,0,4758421,0,0005919971;0,7608594,0,3800943,0,0006662855;0,8135538,0,2813825,0,0007088777;0,9236217,0,1533785,0,0007321914;0,9236217,0,1533785,0,0007321914;0,9236217,0,1533785,0,0007321914;0,9236217,0,1533785,0,0007321914;Fire
0,0,4,650902E-05;0,06289387,0,1438542,0,0001606386;0,110658,0,2843662,0,0002387112;0,1476679,0,4216862,0,000269165;0,1805027,0,5565526,0,0002535342;0,2111715,0,6909994,0,000194181;0,2401148,0,8264555,8,185338E-05;0,3089758,0,9554404,0;0,4476038,1,4,344127E-05;0,5497344,0,9092321,0,0001849926;0,6060126,0,7882453,0,0003143007;0,6562167,0,6686741,0,0004198975;0,7125564,0,5552784,0,0005047009;0,7757078,0,4470955,0,0005675007;0,8448001,0,3395494,0,00059162;0,9105674,0,1713162,0,0005803082;0,9105674,0,1713162,0,0005803082;0,9105674,0,1713162,0,0005803082;0,9105674,0,1713162,0,0005803082;0,9105674,0,1713162,0,0005803082;Fire
0,0,6,599635E-05;0,04623273,0,138731,0,0001799097;0,07427084,0,2709289,0,0002431136;0,09090747,0,399048,0,0002566113;0,1058047,0,5260383,0,000241041;0,1216341,0,6541707,0,0001983499;0,1391391,0,7853625,0,0001065376;0,1902025,0,9134095,1,386135E-05;0,2996732,1,0;0,4039526,0,9065872,0,0001391154;0,4504308,0,7835025,0,0002894492;0,4946893,0,6703387,0,0004255743;0,5474033,0,5686468,0,0005388331;0,6135074,0,4789815,0,0006168269;0,6940281,0,4023019,0,0006567303;0,6977855,0,3708841,0,0006485357;0,6977855,0,3708841,0,0006485357;0,6977855,0,3708841,0,0006485357;0,6977855,0,3708841,0,0006485357;0,6977855,0,3708841,0,0006485357;Fire
0,0,0;0,02094841,0,1549556,0,000112989;0,03685668,0,3003534,0,000228946;0,05251078,0,4350298,0,0003270514;0,0662396,0,5612019,0,000402825;0,08155177,0,680876,0,0004587418;0,09672958,0,7956672,0,0004908852;0,1178668,0,9064768,0,0005027615;0,1804679,1,0,0005312574;0,2872106,0,9940698,0,0006003795;0,3480985,0,9101764,0,0006502875;0,3990888,0,8200163,0,0006820702;0,4512988,0,7296635,0,0006977687;0,507987,0,6406882,0,0007012858;0,5710338,0,5528769,0,0006885943;0,7102403,0,3526287,0,0006368004;0,7102403,0,3526287,0,0006368004;0,7102403,0,3526287,0,0006368004;0,7102403,0,3526287,0,0006368004;0,7102403,0,3526287,0,0006368004;Fire
0,0,0,0004421039;0,06096538,0,1206215,0,0004733679;0,1077075,0,2441558,0,0004814279;0,1460264,0,3696001,0,0004567093;0,1757485,0,4990513,0,0003941919;0,2068068,0,63271,0,0003064716;0,2402943,0,7728172,0,0001945462;0,276209,0,9217431,4,588308E-05;0,4066291,1,0;0,5248103,0,9021291,0,0001543756;0,587923,0,7703874,0,0003295936;0,6388806,0,6455534,0,000490959;0,6844673,0,5284504,0,0006373572;0,7277302,0,4177028,0,0007655633;0,7744232,0,3143841,0,0008770452;0,8836815,0,07701903,0,001042416;0,8836815,0,07701903,0,001042416;0,8836815,0,07701903,0,001042416;0,8836815,0,07701903,0,001042416;0,8836815,0,07701903,0,001042416;Fire
0,0,000533487,0,0004896073;0,03765978,0,1404881,0,000505231;0,05980915,0,2793232,0,0004801097;0,08908185,0,4181497,0,0004463971;0,118344,0,5580712,0,000380589;0,1453713,0,7021534,0,0002771534;0,1659263,0,8535098,0,0001209781;0,2405551,1,0;0,3951097,0,9567443,0,0001247872;0,470127,0,8254878,0,0003176158;0,5228724,0,6956427,0,0004924696;0,571655,0,5739567,0,0006464161;0,616519,0,4575797,0,0007791277;0,6549377,0,3416079,0,0008804707;0,6991224,0,229382,0,0009536122;0,8603855,0,0,001059769;0,8603855,0,0,001059769;0,8603855,0,0,001059769;0,8603855,0,0,001059769;0,8603855,0,0,001059769;Fire
0,7056802,0,1953604,0,0009508352;0,656831,0,2958743,0,0009311226;0,6114734,0,3975112,0,000891957;0,5701197,0,5008851,0,0008257574;0,5258319,0,6040666,0,000732942;0,4744916,0,7059004,0,0006139786;0,4173103,0,8084641,0,0004720917;0,3514969,0,9092522,0,0002977026;0,2698765,1,9,005976E-05;0,1381963,0,9885646,0;0,1446635,0,8482111,0,0001705395;0,1193757,0,7167105,0,0002891249;0,0843932,0,5923783,0,0003729921;0,05753129,0,4697894,0,0004439161;0,04286515,0,3488467,0,0005143844;0,03415355,0,2292091,0,0005688953;0,0,0,0006456334;0,0,0,0006456334;0,0,0,0006456334;0,0,0,0006456334;Fire
0,0,0;0,04670635,0,1359348,7,281505E-05;0,07828404,0,2681042,0,0001376488;0,1093377,0,3945743,0,0001864992;0,1391996,0,5173002,0,0002149067;0,1645481,0,6389568,0,0002120341;0,1826647,0,7624304,0,0001673104;0,1995949,0,8898411,9,819795E-05;0,2690466,1,7,050359E-05;0,39017,0,9514459,0,0002022715;0,4634737,0,8505881,0,0003358939;0,5179427,0,7465394,0,0004505926;0,5689963,0,6474844,0,0005513091;0,6215693,0,5549502,0,0006423593;0,6724801,0,4657753,0,0007226854;0,7238005,0,3789794,0,0007856275;0,780888,0,2960444,0,0008270653;0,9081347,0,1026509,0,0008240225;0,9081347,0,1026509,0,0008240225;0,9081347,0,1026509,0,0008240225;Fire
0,0,0,0002050705;0,03540478,0,1205379,0,0002754921;0,06881368,0,2349588,0,0003385343;0,1009183,0,3439702,0,0003806479;0,1312312,0,4496332,0,0003923677;0,1581947,0,5547876,0,0003711951;0,1822723,0,6618706,0,0003190003;0,2074841,0,772621,0,0002421286;0,2338447,0,8893763,0,0001283011;0,2960387,1,0;0,3953956,0,9280244,0,0001192278;0,41775,0,810401,0,0002604959;0,4398455,0,7023969,0,0003852877;0,4651857,0,6024106,0,000493619;0,493591,0,5083597,0,000584648;0,5176885,0,4148136,0,0006487403;0,5370069,0,3200186,0,0006843098;0,5597134,0,223987,0,0006888475;0,5614374,0,1438406,0,0006558392;0,5614374,0,1438406,0,0006558392;Fire
0,0,0,0002023177;0,05480261,0,1286698,0,0002724197;0,1066501,0,2533751,0,0003317576;0,150306,0,3769451,0,0003632094;0,1911758,0,4993967,0,0003676582;0,2293161,0,6224372,0,0003372362;0,2613761,0,7486398,0,00025427;0,2935208,0,8793312,0,0001351379;0,3638844,1,0;0,4846089,0,9309085,9,92584E-05;0,5543638,0,8168498,0,0002371559;0,5935016,0,6947368,0,0003658321;0,6298502,0,5770444,0,00047481;0,6698728,0,4648391,0,0005667442;0,7128138,0,3561952,0,0006387556;0,757034,0,2486005,0,0006871276;0,8580348,0,01489996,0,0007200556;0,8580348,0,01489996,0,0007200556;0,8580348,0,01489996,0,0007200556;0,8580348,0,01489996,0,0007200556;Fire
0,0,0;0,03787768,0,1380254,8,955135E-05;0,07400281,0,2680134,0,0001753834;0,1032876,0,391409,0,0002323819;0,127895,0,5104982,0,0002555682;0,1489377,0,6277958,0,0002443727;0,1694231,0,745582,0,0002061977;0,1938459,0,8650005,0,0001380665;0,2562715,0,9735454,8,095578E-05;0,3785283,1,0,0001274044;0,4530801,0,9014444,0,0002499356;0,5066808,0,7978497,0,0003597547;0,5545124,0,6974075,0,0004518891;0,6026298,0,6009733,0,0005233946;0,6525104,0,5079331,0,0005775408;0,7012014,0,41424,0,000607533;0,7530615,0,3192714,0,0006047458;0,8656074,0,1318277,0,0005472254;0,8656074,0,1318277,0,0005472254;0,8656074,0,1318277,0,0005472254;Fire
0,0,0,0001496476;0,04899692,0,1215965,0,0002459088;0,08296117,0,2399929,0,0003190166;0,115659,0,3531714,0,0003696999;0,1477034,0,4628226,0,0003955947;0,1762962,0,5712858,0,0003864253;0,1977041,0,6811562,0,0003348849;0,2167933,0,793717,0,0002470604;0,2394953,0,9098374,0,0001208871;0,3234133,1,0;0,417151,0,918586,9,506311E-05;0,4707956,0,8144242,0,0002214702;0,5099961,0,7096887,0,0003327905;0,5397365,0,6054496,0,0004221503;0,5719919,0,5050601,0,0004936929;0,6095434,0,4087601,0,0005505854;0,6542489,0,3150958,0,0005832312;0,7375666,0,1872775,0,0006303167;0,7375666,0,1872775,0,0006303167;0,7375666,0,1872775,0,0006303167;Fire
0,0,1079769,0,0003199445;0,04077257,0,2304425,0,0003645844;0,08000106,0,3500138,0,0003930814;0,1130435,0,4690183,0,0003849738;0,1402851,0,5892441,0,0003364788;0,1660146,0,7122104,0,0002556309;0,1942912,0,8387761,0,000134723;0,2612862,0,957794,2,403143E-05;0,3924159,1,0;0,472883,0,8913319,0,0001222596;0,5223104,0,7725919,0,0002511132;0,5621787,0,6568902,0,0003674701;0,6018853,0,546339,0,0004668347;0,6466627,0,4410314,0,0005445427;0,6934753,0,3380504,0,0006008967;0,7477846,0,2371949,0,0006254319;0,8970143,0,0,0006209301;0,8970143,0,0,0006209301;0,8970143,0,0,0006209301;0,8970143,0,0,0006209301;Fire
0,0,01212104,0,0005276756;0,07760111,0,1195415,0,0006052881;0,1357602,0,2335718,0,0006366016;0,1800187,0,3514726,0,0006201658;0,214015,0,4730632,0,0005610138;0,2493804,0,5970604,0,0004756589;0,2840737,0,7256619,0,0003571727;0,3181421,0,8611693,0,000206374;0,3629531,1,0;0,5037901,0,963533,4,56624E-05;0,5072191,0,8156995,0,000230213;0,5358239,0,6838702,0,0004116558;0,5671784,0,5612772,0,0005753362;0,601038,0,4457158,0,0007188134;0,637156,0,3352849,0,0008400942;0,6763067,0,2288541,0,000938669;0,7315906,0,1321865,0,001015866;0,8334882,0,0,00111959;0,8334882,0,0,00111959;0,8334882,0,0,00111959;Fire
0,0,0,0003600386;0,0414782,0,1238697,0,0003927526;0,07469045,0,2491842,0,0004401512;0,1009625,0,3730282,0,0004579965;0,1266963,0,4953455,0,0004443811;0,1498432,0,6176054,0,0003892893;0,1689353,0,7419296,0,000297942;0,1867803,0,8687856,0,0001606398;0,2375133,0,991028,0;0,3740376,1,8,336906E-06;0,4394424,0,8861106,0,0001667218;0,4800649,0,7642961,0,0002912047;0,5233009,0,6475833,0,0003934729;0,5753899,0,5384441,0,0004815739;0,6329336,0,4334221,0,0005445049;0,6933179,0,3297026,0,0005812665;0,7642784,0,2295853,0,0005804278;0,9012898,0,01245513,0,0004881801;0,9012898,0,01245513,0,0004881801;0,9012898,0,01245513,0,0004881801;Fire
0,0,01563658,0,0002070833;0,03419222,0,1174358,0,0002153782;0,06582427,0,2196538,0,000225183;0,09588625,0,3215629,0,0002199692;0,1262055,0,4234073,0,0001942482;0,1551565,0,5267505,0,0001444078;0,1849311,0,6320801,6,83646E-05;0,2438863,0,7267509,0;0,3550767,0,7428821,3,011392E-05;0,4513813,0,6869707,0,0001302616;0,523741,0,6077419,0,0002431322;0,5835565,0,5237077,0,0003488171;0,6421314,0,4435779,0,0004441378;0,6953601,0,363388,0,0005305914;0,7495345,0,2864115,0,0006032374;1,0,0,0008163225;1,0,0,0008163225;1,0,0,0008163225;1,0,0,0008163225;1,0,0,0008163225;Fire
0,0,0,0003445976;0,02562623,0,1297607,0,0004286596;0,02631798,0,2534413,0,0004549783;0,02843894,0,3746157,0,0004535343;0,03269347,0,4953121,0,0004233214;0,03762746,0,6175546,0,0003576082;0,04199509,0,744158,0,0002563313;0,05322328,0,8771942,0,0001231488;0,1168587,1,0;0,2426414,0,9296662,0,0001237457;0,2992853,0,8056589,0,0002837395;0,3513817,0,6918452,0,0004273974;0,4011171,0,5858886,0,0005523081;0,4506889,0,4865516,0,0006599678;0,4998001,0,3906446,0,0007425505;0,5588639,0,302587,0,0008011947;0,6206867,0,2143519,0,0008220908;0,7447456,0,03093083,0,0008478197;0,7447456,0,03093083,0,0008478197;0,7447456,0,03093083,0,0008478197;Fire
0,0,01463864,0,0001458977;0,0300274,0,1556645,0,0002685346;0,04848173,0,2914424,0,0003375143;0,06111932,0,4229321,0,00035909;0,06927371,0,5515621,0,0003352468;0,07828149,0,6792687,0,000279157;0,09039304,0,8065296,0,0001841494;0,1356568,0,9287332,7,636846E-05;0,2504651,1,0;0,3592617,0,9163923,4,958171E-05;0,4313976,0,8046424,0,0001313258;0,499523,0,6940442,0,0002083465;0,5660076,0,5843225,0,0002704007;0,6306778,0,4735289,0,0003106502;0,6939965,0,3608038,0,0003290935;0,7669048,0,2500208,0,0003147163;0,9328966,0,0,0002632641;0,9328966,0,0,0002632641;0,9328966,0,0,0002632641;0,9328966,0,0,0002632641;Fire
0,002098005,0,0,0001118961;0,001071044,0,1464358,0,0001895999;0,0,2871043,0,0002335179;0,006285008,0,4241053,0,0002494035;0,01428762,0,5583387,0,0002277167;0,02495161,0,6917012,0,0001736555;0,04036834,0,8247508,7,836669E-05;0,112089,0,9431897,0;0,2493793,0,9787011,1,815018E-05;0,3575242,0,8959886,0,0001236891;0,4398053,0,793485,0,0002306214;0,5101135,0,6859186,0,0003228212;0,5819472,0,5815731,0,0003964663;0,6577683,0,4801733,0,0004461882;0,7364473,0,3783245,0,0004649461;0,8157377,0,2702236,0,000437541;1,0,04930821,0,0003372783;1,0,04930821,0,0003372783;1,0,04930821,0,0003372783;1,0,04930821,0,0003372783;Fire
0,0,0002163981,0,000218274;0,01895508,0,1375222,0,0002904863;0,04551348,0,2692365,0,0003640275;0,0631793,0,3966614,0,0003937632;0,07258666,0,5217312,0,0003801798;0,0820242,0,6462874,0,0003337024;0,09390267,0,7714056,0,0002466313;0,1008391,0,8987142,0,0001037267;0,1876793,1,0;0,3002881,0,9235758,0,000115098;0,3714906,0,815931,0,0002449108;0,430674,0,707241,0,0003581371;0,4905468,0,6034853,0,0004532099;0,5496846,0,5017166,0,0005264133;0,6079168,0,3999184,0,0005753277;0,6829621,0,3096084,0,0006051794;0,7605814,0,2147367,0,0005880349;0,9183614,0,0,0005367066;0,9183614,0,0,0005367066;0,9183614,0,0,0005367066;Fire
0,0,0;0,04753853,0,1324226,0,000124046;0,075192,0,2588351,0,0002116241;0,09922925,0,3792814,0,000270563;0,1170892,0,4962681,0,0002947184;0,1289818,0,6117286,0,0002785474;0,1412492,0,7275795,0,0002352062;0,1642341,0,8437257,0,0001718955;0,2148598,0,9532123,9,76583E-05;0,3288194,1,0,0001091433;0,4365468,0,9404323,0,0002006816;0,5195823,0,8565441,0,0002975104;0,5836069,0,7626536,0,000382896;0,6415938,0,6694081,0,0004569352;0,6964124,0,5776588,0,0005200717;0,7484467,0,4870094,0,00057498;0,8908776,0,2526151,0,0006778243;0,8908776,0,2526151,0,0006778243;0,8908776,0,2526151,0,0006778243;0,8908776,0,2526151,0,0006778243;Fire
0,0,008740274,0;0,0566681,0,1292003,0,0001121103;0,1131983,0,239613,0,0002083341;0,1563121,0,347994,0,000259486;0,1920756,0,4553004,0,0002733937;0,2173702,0,5648871,0,000243152;0,2347769,0,67869,0,0001735054;0,2639333,0,794643,8,11853E-05;0,3501325,0,8794587,1,187013E-05;0,4691591,0,8443273,7,406363E-05;0,5408584,0,7449055,0,0001742502;0,5993786,0,6454323,0,0002710026;0,6488293,0,5483788,0,0003649728;0,6979163,0,4572803,0,0004508942;0,7492248,0,3716613,0,0005231096;0,8020789,0,2899095,0,0005825016;0,8562598,0,2097003,0,0006237575;0,9167088,0,1308511,0,0006342527;1,0,0,0006255778;1,0,0,0006255778;Fire
0,0,0;0,03020968,0,1413467,8,930692E-05;0,06367107,0,2764388,0,0001814004;0,09560516,0,4054717,0,0002459219;0,1219748,0,5306827,0,0002705482;0,1484888,0,6533617,0,0002641252;0,1733988,0,7749889,0,0002170329;0,1965447,0,896973,0,0001243402;0,2714874,1,4,510873E-05;0,401346,0,9787765,0,0001286063;0,4831538,0,8846025,0,0002557029;0,5460256,0,7826896,0,0003694595;0,608552,0,6853416,0,0004703404;0,6679712,0,5887119,0,0005522514;0,7250094,0,4912934,0,0006101216;0,7934083,0,4012384,0,0006469889;0,9687139,0,1564346,0,0006639942;0,9687139,0,1564346,0,0006639942;0,9687139,0,1564346,0,0006639942;0,9687139,0,1564346,0,0006639942;Fire
0,0,1747175,0,0002760604;0,008381649,0,2999429,0,0003430995;0,0104828,0,4195539,0,0003673687;0,0129802,0,5363545,0,0003553858;0,01205867,0,6521823,0,0002992846;0,01429796,0,7700163,0,0002117122;0,02322241,0,8917825,9,611987E-05;0,09040796,1,0;0,2191053,0,988693,5,7771E-05;0,2777317,0,8789682,0,0001932657;0,3256587,0,7715401,0,0003105704;0,3679974,0,6672201,0,0004099747;0,4138768,0,568558,0,0004924177;0,4642741,0,4741207,0,0005536657;0,5134543,0,3778701,0,0005844495;0,5643281,0,278662,0,0005792304;0,7055916,0,0,0004865605;0,7055916,0,0,0004865605;0,7055916,0,0,0004865605;0,7055916,0,0,0004865605;Fire
0,0,1593665,9,663055E-05;0,008426601,0,289822,0,0001682686;0,02174882,0,4144233,0,0002290956;0,03141629,0,5340925,0,0002538324;0,0370109,0,6509174,0,0002356327;0,0417429,0,7673982,0,0001799034;0,04819711,0,8857988,9,029732E-05;0,09303802,1,0;0,208547,0,9468482,6,675861E-05;0,2422084,0,8314783,0,0001752158;0,2805648,0,7235063,0,0002703349;0,323982,0,6222755,0,0003546052;0,3678292,0,5237238,0,0004203071;0,4147853,0,4275198,0,0004666568;0,464155,0,3311625,0,0004885143;0,5232927,0,2366573,0,0004823732;0,6573081,0,0,0004308529;0,6573081,0,0,0004308529;0,6573081,0,0,0004308529;0,6573081,0,0,0004308529;Fire
0,0,1868995,0,0001304021;0,01584773,0,301191,0,0001920073;0,04102984,0,4100987,0,0002470415;0,06401381,0,5158138,0,00026919;0,08112118,0,62061,0,0002538223;0,09806357,0,7256703,0,0002128488;0,1195136,0,8317069,0,0001507855;0,1433906,0,9390205,3,986437E-05;0,2399886,1,0;0,2930094,0,8981546,9,075961E-05;0,317247,0,7903943,0,0001725764;0,3441228,0,6877954,0,0002492295;0,3783095,0,591122,0,0003181719;0,4124537,0,4961115,0,0003698804;0,4440502,0,4006999,0,0004040934;0,4764298,0,305146,0,0004221842;0,5878881,0,0,0004529611;0,5878881,0,0,0004529611;0,5878881,0,0,0004529611;0,5878881,0,0,0004529611;Fire
0,0,0,0002419225;0,07326098,0,1165085,0,0003707475;0,1056566,0,2404352,0,0004183999;0,1236224,0,3629527,0,000418872;0,1337451,0,4858025,0,0003839446;0,1412314,0,6108366,0,0003106564;0,1522606,0,7407358,0,0002084254;0,1813228,0,8757713,9,586532E-05;0,2559969,1,0;0,3901725,0,9862598,8,422468E-05;0,4063253,0,8463246,0,0002441749;0,4284595,0,7192591,0,0003860986;0,4484909,0,5998287,0,0005056927;0,472691,0,4871485,0,0006043078;0,5025716,0,379295,0,0006774938;0,5414711,0,2753144,0,0007207908;0,6537881,0,002810231,0,000756791;0,6537881,0,002810231,0,000756791;0,6537881,0,002810231,0,000756791;0,6537881,0,002810231,0,000756791;Fire
0,0,2424698,0,0001144144;0,02392916,0,3541955,0,0001625562;0,04001234,0,4634926,0,0001882071;0,06222693,0,5698269,0,0002007195;0,08289504,0,6753668,0,000188464;0,09993626,0,7819703,0,0001496003;0,1137066,0,8909887,7,997171E-05;0,1473835,1,0;0,2140809,0,9123022,0,0001065206;0,2195966,0,8051916,0,0002039286;0,2494524,0,7084054,0,0002978447;0,2771064,0,613328,0,0003712374;0,3048839,0,5190133,0,0004208536;0,3361618,0,4256364,0,0004495939;0,3714345,0,3324499,0,0004587522;0,4931003,0,0,0004025829;0,4931003,0,0,0004025829;0,4931003,0,0,0004025829;0,4931003,0,0,0004025829;0,4931003,0,0,0004025829;Fire
